query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_008000975.1	GCF_002885715.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJLK01000017.1_rrna_5	100.0	0.9907098469243301
GCF_008000975.1	GCF_003716935.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024738.1_rrna_5	100.0	0.9998606807570325
GCF_008000975.1	GCF_003716955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024740.1_rrna_6	100.0	0.9999330790831464
GCF_008000975.1	GCF_004015245.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025823.1_rrna_18	100.0	0.9893756211858588
GCF_008000975.1	GCF_004104435.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP033388.1_rrna_19	100.0	0.9741449747872192
GCF_008000975.1	GCF_004319565.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP036293.1_rrna_9	100.0	0.9906128083971414
GCF_008000975.1	GCF_009663785.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_RDBQ01000055.1_rrna_41	100.0	0.9908019505831066
GCF_008000975.1	GCF_009731575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_AP021898.1_rrna_18	100.0	0.9893492718520005
GCF_008000975.1	GCF_010509235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP048438.1_rrna_19	100.0	0.9893505254041911
GCF_008000975.1	GCF_000020225.1	lcl|NZ_CP042830.1_rrna_18	lcl|NC_010655.1_rrna_19	100.0	0.9999746694550133
GCF_008000975.1	GCF_002885165.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKO01000014.1_rrna_5	99.9	0.9751979651776007
GCF_008000975.1	GCF_002885215.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKS01000003.1_rrna_32	99.9	0.975928837758852
GCF_008000975.1	GCF_002885265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKY01000001.1_rrna_1	99.9	0.9763965219498895
GCF_008000975.1	GCF_002885315.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJLC01000005.1_rrna_47	99.9	0.9901576902506372
GCF_008000975.1	GCF_002885595.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKQ01000001.1_rrna_9	99.9	0.9753858661359996
GCF_008000975.1	GCF_002885615.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKU01000005.1_rrna_42	99.9	0.9754052579570152
GCF_008000975.1	GCF_003716915.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024736.1_rrna_7	99.9	0.9751609430139521
GCF_008000975.1	GCF_003716975.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP024742.1_rrna_14	99.9	0.9762198801606797
GCF_008000975.1	GCF_004015005.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025825.1_rrna_18	99.9	0.9761180332239741
GCF_008000975.1	GCF_004015025.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025826.1_rrna_18	99.9	0.9762829172573809
GCF_008000975.1	GCF_004015045.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025827.1_rrna_18	99.9	0.976252117766114
GCF_008000975.1	GCF_004015065.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025829.1_rrna_18	99.9	0.9762612665816794
GCF_008000975.1	GCF_004015105.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025834.1_rrna_18	99.9	0.9762642624867639
GCF_008000975.1	GCF_004015125.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025837.1_rrna_25	99.9	0.9762405128451901
GCF_008000975.1	GCF_004015265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025824.1_rrna_18	99.9	0.9764445930851755
GCF_008000975.1	GCF_004015285.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025828.1_rrna_18	99.9	0.976189564798134
GCF_008000975.1	GCF_004015325.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025835.1_rrna_18	99.9	0.9762732588253037
GCF_008000975.1	GCF_004015345.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025836.1_rrna_18	99.9	0.9762621234777166
GCF_008000975.1	GCF_014170075.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP058562.1_rrna_10	99.9	0.9750252782182665
GCF_008000975.1	GCF_900184975.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_FXXW01000119.1_rrna_6	99.9	0.9755427478957155
GCF_008000975.1	GCF_004168105.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_RCXB01000020.1_rrna_50	99.9	0.9763593938206008
GCF_008000975.1	GCF_008422615.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKN01000005.1_rrna_39	99.9	0.9763345200067284
GCF_008000975.1	GCF_008422635.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKM01000015.1_rrna_3	99.9	0.9763524444234887
GCF_008000975.1	GCF_008422665.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKL01000017.1_rrna_7	99.9	0.976321584784586
GCF_008000975.1	GCF_008422685.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKH01000001.1_rrna_6	99.9	0.9763415727783831
GCF_008000975.1	GCF_008422695.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKJ01000014.1_rrna_2	99.9	0.9763275720565889
GCF_008000975.1	GCF_008422705.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKI01000015.1_rrna_3	99.9	0.9763253427691178
GCF_008000975.1	GCF_008422715.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKK01000016.1_rrna_7	99.9	0.9763473898144213
GCF_008000975.1	GCF_008422765.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKE01000016.1_rrna_3	99.9	0.9763624980689644
GCF_008000975.1	GCF_008422775.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKF01000001.1_rrna_6	99.9	0.9763620096234873
GCF_008000975.1	GCF_008422795.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKD01000016.1_rrna_6	99.9	0.9763519666447681
GCF_008000975.1	GCF_008422805.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKC01000017.1_rrna_6	99.9	0.9763549417675695
GCF_008000975.1	GCF_008422815.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKG01000001.1_rrna_6	99.9	0.9763370660789837
GCF_008000975.1	GCF_008422865.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKA01000001.1_rrna_6	99.9	0.9763551820969723
GCF_008000975.1	GCF_008422875.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJY01000014.1_rrna_2	99.9	0.9763038191937888
GCF_008000975.1	GCF_008422885.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKB01000017.1_rrna_6	99.9	0.97637455821766
GCF_008000975.1	GCF_008422895.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJZ01000015.1_rrna_4	99.9	0.9763105002238646
GCF_008000975.1	GCF_008422925.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJX01000016.1_rrna_6	99.9	0.976330140959855
GCF_008000975.1	GCF_008422965.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJV01000001.1_rrna_9	99.9	0.9763331864615665
GCF_008000975.1	GCF_008422985.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJU01000014.1_rrna_2	99.9	0.9763186147495287
GCF_008000975.1	GCF_008422995.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJW01000018.1_rrna_3	99.9	0.9763563553472976
GCF_008000975.1	GCF_008423015.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJS01000017.1_rrna_6	99.9	0.9763601885331366
GCF_008000975.1	GCF_008423035.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJT01000001.1_rrna_6	99.9	0.9763371283745625
GCF_008000975.1	GCF_008423065.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJR01000017.1_rrna_3	99.9	0.9763455053371556
GCF_008000975.1	GCF_008423085.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJP01000006.1_rrna_49	99.9	0.976330813859418
GCF_008000975.1	GCF_008423095.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJQ01000016.1_rrna_4	99.9	0.9763354699769405
GCF_008000975.1	GCF_008423115.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJO01000020.1_rrna_9	99.9	0.976332013937237
GCF_008000975.1	GCF_008423135.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJN01000005.1_rrna_40	99.9	0.9763297467958177
GCF_008000975.1	GCF_008423165.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJL01000020.1_rrna_16	99.9	0.9763264612577865
GCF_008000975.1	GCF_008423175.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJM01000030.1_rrna_2	99.9	0.9763421340166627
GCF_008000975.1	GCF_008423185.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJK01000017.1_rrna_3	99.9	0.97629657321885
GCF_008000975.1	GCF_008423215.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJJ01000017.1_rrna_3	99.9	0.976325259951515
GCF_008000975.1	GCF_008423245.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJI01000017.1_rrna_3	99.9	0.9763445161400475
GCF_008000975.1	GCF_008423265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJH01000020.1_rrna_15	99.9	0.9763731354326137
GCF_008000975.1	GCF_008423275.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJG01000016.1_rrna_3	99.9	0.9763492789414312
GCF_008000975.1	GCF_008423295.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJF01000021.1_rrna_17	99.9	0.9763431927748547
GCF_008000975.1	GCF_008423325.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJE01000015.1_rrna_3	99.9	0.9763125113038036
GCF_008000975.1	GCF_008423335.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJD01000016.1_rrna_8	99.9	0.9763375292246504
GCF_008000975.1	GCF_008423365.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJC01000005.1_rrna_39	99.9	0.9763204190763679
GCF_008000975.1	GCF_008423375.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJA01000015.1_rrna_3	99.9	0.9763209699698994
GCF_008000975.1	GCF_008423385.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVIZ01000017.1_rrna_7	99.9	0.9763476383379865
GCF_008000975.1	GCF_008423405.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVJB01000016.1_rrna_2	99.9	0.9763456737551766
GCF_008000975.1	GCF_008423445.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVIY01000018.1_rrna_7	99.9	0.976333610723445
GCF_008000975.1	GCF_008423455.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVIX01000023.1_rrna_11	99.9	0.9763594454348296
GCF_008000975.1	GCF_902387255.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_LR699001.1_rrna_1	99.9	0.9763965219498895
GCF_008000975.1	GCF_009719285.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_WNCD01000184.1_rrna_87	99.9	0.9486838606753523
GCF_008000975.1	GCF_002885675.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKZ01000003.1_rrna_39	99.9	0.9894840823713834
GCF_008000975.1	GCF_002885235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKT01000001.1_rrna_9	99.9	0.9757911411538508
GCF_008000975.1	GCF_002885575.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKP01000002.1_rrna_35	99.9	0.976132480753144
GCF_008000975.1	GCF_004015005.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025825.1_rrna_26	99.9	0.9761180332239741
GCF_008000975.1	GCF_004015125.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025837.1_rrna_18	99.9	0.9762405128451901
GCF_008000975.1	GCF_900184985.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_FXYC01000011.1_rrna_26	99.9	0.9893928601897944
GCF_008000975.1	GCF_001688765.2	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP015409.2_rrna_6	99.9	0.9893110351712064
GCF_008000975.1	GCF_002201495.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP021420.1_rrna_32	99.9	0.9892599347076272
GCF_008000975.1	GCF_016697425.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP065322.1_rrna_2	99.9	0.9892599304908827
GCF_008000975.1	GCF_002885195.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKR01000001.1_rrna_6	99.8	0.9741264301045626
GCF_008000975.1	GCF_004015085.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025833.1_rrna_18	99.8	0.9735266040152984
GCF_008000975.1	GCF_004015205.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025831.1_rrna_17	99.8	0.9735189582578867
GCF_008000975.1	GCF_004015225.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025832.1_rrna_18	99.8	0.9735453507405042
GCF_008000975.1	GCF_004015305.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025830.1_rrna_18	99.8	0.9735095368178477
GCF_008000975.1	GCF_004101765.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP010553.1_rrna_53	99.8	0.9735328955760598
GCF_008000975.1	GCF_004101765.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP010553.1_rrna_60	99.7	0.9735328955760598
GCF_008000975.1	GCF_004015205.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CP025831.1_rrna_24	99.7	0.9735189582578867
GCF_008000975.1	GCF_002885015.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKG01000003.1_rrna_29	99.2	0.8854277631469374
GCF_008000975.1	GCF_002885025.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKF01000002.1_rrna_25	99.2	0.8853473348012292
GCF_008000975.1	GCF_002885055.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKH01000001.1_rrna_9	99.2	0.8855142645070186
GCF_008000975.1	GCF_002885075.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKJ01000001.1_rrna_7	99.2	0.8851797972869214
GCF_008000975.1	GCF_002885095.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKK01000010.1_rrna_8	99.2	0.8851668775933811
GCF_008000975.1	GCF_002885105.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKL01000002.1_rrna_30	99.2	0.8851296090915537
GCF_008000975.1	GCF_002885535.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKE01000002.1_rrna_31	99.2	0.8853799220524519
GCF_008000975.1	GCF_002885555.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKI01000016.1_rrna_23	99.2	0.8859312635816664
GCF_008000975.1	GCF_902387295.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CABMLH010000010.1_rrna_15	99.2	0.8851668775933811
GCF_008000975.1	GCF_004167925.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_RCXA01000154.1_rrna_55	99.2	0.858239846421501
GCF_008000975.1	GCF_008421235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVND01000132.1_rrna_4	99.2	0.858239846421501
GCF_008000975.1	GCF_002885135.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKM01000003.1_rrna_26	99.1	0.8860534419337046
GCF_008000975.1	GCF_008572665.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVXZ01000155.1_rrna_12	99.1	0.8603045559954502
GCF_008000975.1	GCF_002884995.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKD01000005.1_rrna_43	99.1	0.8852857591665727
GCF_008000975.1	GCF_002885515.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKC01000001.1_rrna_33	99.1	0.8852196584114175
GCF_008000975.1	GCF_002884915.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKA01000013.1_rrna_34	99.0	0.8723702031368343
GCF_008000975.1	GCF_002884975.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_PJKB01000002.1_rrna_38	99.0	0.872302942434262
GCF_008000975.1	GCF_902387265.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_CABMLK010000002.1_rrna_38	99.0	0.872302942434262
GCF_008000975.1	GCF_008416385.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVXJ01000058.1_rrna_23	98.5	0.9545037607778389
GCF_008000975.1	GCF_004167605.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_RCXD01000025.1_rrna_51	98.5	0.8514348029977961
GCF_008000975.1	GCF_008422555.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKO01000050.1_rrna_44	98.5	0.8513983759774393
GCF_008000975.1	GCF_008422595.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKP01000010.1_rrna_1	98.5	0.8514046606770098
GCF_008000975.1	GCF_008422585.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKQ01000012.1_rrna_4	98.5	0.8514676179012195
GCF_008000975.1	GCF_008422545.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKR01000022.1_rrna_18	98.5	0.851380841712154
GCF_008000975.1	GCF_008422525.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKS01000017.1_rrna_12	98.5	0.851458347965873
GCF_008000975.1	GCF_008422485.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKT01000018.1_rrna_17	98.5	0.8514646593599188
GCF_008000975.1	GCF_008422475.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKU01000017.1_rrna_19	98.5	0.8514025920423952
GCF_008000975.1	GCF_008422425.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKV01000017.1_rrna_18	98.5	0.8514284177963903
GCF_008000975.1	GCF_008422465.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKW01000007.1_rrna_50	98.5	0.8513623543101432
GCF_008000975.1	GCF_008422415.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKX01000030.1_rrna_38	98.5	0.8513955367394479
GCF_008000975.1	GCF_008422405.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKY01000007.1_rrna_54	98.5	0.8514213779401639
GCF_008000975.1	GCF_008422375.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVKZ01000031.1_rrna_30	98.5	0.8514651612994836
GCF_008000975.1	GCF_008422355.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLA01000010.1_rrna_6	98.5	0.8514012412242734
GCF_008000975.1	GCF_008422335.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLB01000015.1_rrna_11	98.5	0.8513793820343286
GCF_008000975.1	GCF_008422325.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLC01000009.1_rrna_51	98.5	0.8514241353167692
GCF_008000975.1	GCF_008422295.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLD01000009.1_rrna_51	98.5	0.8514279479469665
GCF_008000975.1	GCF_008422275.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLE01000009.1_rrna_54	98.5	0.8516602059112133
GCF_008000975.1	GCF_008422255.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLF01000010.1_rrna_1	98.5	0.8514213745382786
GCF_008000975.1	GCF_008422225.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLG01000009.1_rrna_55	98.5	0.8514212211963055
GCF_008000975.1	GCF_008422235.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLH01000009.1_rrna_52	98.5	0.8514031136724508
GCF_008000975.1	GCF_008422195.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLI01000023.1_rrna_27	98.5	0.8514042732150932
GCF_008000975.1	GCF_008422185.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLJ01000009.1_rrna_55	98.5	0.8513871363601277
GCF_008000975.1	GCF_008422165.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLK01000020.1_rrna_21	98.5	0.8514697598237772
GCF_008000975.1	GCF_008422135.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLL01000008.1_rrna_56	98.5	0.8514393659720532
GCF_008000975.1	GCF_008422125.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLM01000009.1_rrna_50	98.5	0.8514264929149797
GCF_008000975.1	GCF_008422085.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLN01000008.1_rrna_54	98.5	0.8514156683203603
GCF_008000975.1	GCF_008422075.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLO01000010.1_rrna_1	98.5	0.8514648950764617
GCF_008000975.1	GCF_008422065.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLP01000019.1_rrna_16	98.5	0.8514475042524721
GCF_008000975.1	GCF_008422045.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLQ01000010.1_rrna_1	98.5	0.8514111634349907
GCF_008000975.1	GCF_008422015.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLR01000016.1_rrna_9	98.5	0.8513888615469417
GCF_008000975.1	GCF_008421985.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLS01000008.1_rrna_46	98.5	0.8514132946952725
GCF_008000975.1	GCF_008421965.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLT01000010.1_rrna_1	98.5	0.8514394391703011
GCF_008000975.1	GCF_008421955.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLU01000013.1_rrna_13	98.5	0.8514061032068965
GCF_008000975.1	GCF_008421945.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLV01000009.1_rrna_50	98.5	0.8514246641397274
GCF_008000975.1	GCF_008421905.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLW01000010.1_rrna_1	98.5	0.8513908445294026
GCF_008000975.1	GCF_008421865.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLX01000015.1_rrna_11	98.5	0.8514142064865904
GCF_008000975.1	GCF_008421855.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLY01000013.1_rrna_9	98.5	0.8513947416491872
GCF_008000975.1	GCF_008421895.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVLZ01000009.1_rrna_50	98.5	0.8514158029736132
GCF_008000975.1	GCF_008421825.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMA01000010.1_rrna_5	98.5	0.8514290844597894
GCF_008000975.1	GCF_008421845.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMB01000007.1_rrna_55	98.5	0.8514022379413523
GCF_008000975.1	GCF_008421785.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMC01000009.1_rrna_51	98.5	0.8514096023745978
GCF_008000975.1	GCF_008421765.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMD01000010.1_rrna_5	98.5	0.8514120263191879
GCF_008000975.1	GCF_008421775.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVME01000016.1_rrna_18	98.5	0.8514201710310099
GCF_008000975.1	GCF_008421725.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMF01000008.1_rrna_54	98.5	0.8514532690844856
GCF_008000975.1	GCF_008421685.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMG01000009.1_rrna_50	98.5	0.8514227384535167
GCF_008000975.1	GCF_008421735.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMH01000008.1_rrna_54	98.5	0.8514639205074621
GCF_008000975.1	GCF_008421695.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMI01000017.1_rrna_18	98.5	0.8514469422852686
GCF_008000975.1	GCF_008421665.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMJ01000015.1_rrna_12	98.5	0.8513635794462519
GCF_008000975.1	GCF_008421645.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMK01000015.1_rrna_12	98.5	0.8514157054192383
GCF_008000975.1	GCF_008421595.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVML01000003.1_rrna_39	98.5	0.851421809008416
GCF_008000975.1	GCF_008421605.1	lcl|NZ_CP042830.1_rrna_18	lcl|NZ_VVMM01000009.1_rrna_50	98.5	0.8514274461926234
