query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_009831375.1	GCF_013300525.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAILZ010000091.1_rrna_57	100.0	0.9913522783508211
GCF_009831375.1	GCF_013302885.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIQW010000082.1_rrna_50	100.0	0.9911432372098713
GCF_009831375.1	GCF_013303245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRA010000119.1_rrna_4	100.0	0.9929998462602814
GCF_009831375.1	GCF_013303255.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIQY010000106.1_rrna_1	100.0	0.9925112553161245
GCF_009831375.1	GCF_013303295.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRB010000093.1_rrna_60	100.0	0.9929639381674296
GCF_009831375.1	GCF_013303325.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIQZ010000118.1_rrna_4	100.0	0.9930035541652633
GCF_009831375.1	GCF_013303345.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRD010000104.1_rrna_1	100.0	0.9924550648707895
GCF_009831375.1	GCF_013303355.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRC010000104.1_rrna_1	100.0	0.9924909572286237
GCF_009831375.1	GCF_013303385.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRE010000125.1_rrna_8	100.0	0.992946102344624
GCF_009831375.1	GCF_013303395.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRF010000105.1_rrna_1	100.0	0.9924628658998348
GCF_009831375.1	GCF_013303425.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRG010000126.1_rrna_4	100.0	0.9929815305662189
GCF_009831375.1	GCF_013303435.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRH010000160.1_rrna_4	100.0	0.9925173094465464
GCF_009831375.1	GCF_013303465.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRI010000104.1_rrna_2	100.0	0.9924216730576989
GCF_009831375.1	GCF_013303475.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRK010000104.1_rrna_1	100.0	0.9929561554971034
GCF_009831375.1	GCF_013303495.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRJ010000111.1_rrna_3	100.0	0.992403472442741
GCF_009831375.1	GCF_013303535.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRL010000092.1_rrna_55	100.0	0.9929514873426112
GCF_009831375.1	GCF_013303565.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRP010000090.1_rrna_57	100.0	0.9913360810937641
GCF_009831375.1	GCF_013303585.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRN010000118.1_rrna_7	100.0	0.9929557801509009
GCF_009831375.1	GCF_013303595.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRO010000081.1_rrna_57	100.0	0.9915330899464577
GCF_009831375.1	GCF_013303605.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRQ010000092.1_rrna_63	100.0	0.9915631540302976
GCF_009831375.1	GCF_013303665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRU010000079.1_rrna_61	100.0	0.9915589426284808
GCF_009831375.1	GCF_013303675.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRT010000083.1_rrna_62	100.0	0.9915464394788623
GCF_009831375.1	GCF_013303685.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRS010000088.1_rrna_62	100.0	0.9915271824048368
GCF_009831375.1	GCF_013303695.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRV010000101.1_rrna_64	100.0	0.9915397124379313
GCF_009831375.1	GCF_013303705.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRW010000081.1_rrna_64	100.0	0.9915471298686385
GCF_009831375.1	GCF_013303765.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRX010000082.1_rrna_62	100.0	0.9915505293891296
GCF_009831375.1	GCF_015554725.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNIZ010000047.1_rrna_46	100.0	0.9930372146235976
GCF_009831375.1	GCF_015557345.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNOC010000089.1_rrna_79	100.0	0.9931930356313828
GCF_009831375.1	GCF_015559285.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMPO010000052.1_rrna_47	100.0	0.9924559109869653
GCF_009831375.1	GCF_000169475.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_AAYG02000024.1_rrna_32	100.0	0.9999509487285881
GCF_009831375.1	GCF_002959615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_PUEL01000004.1_rrna_26	100.0	0.9999909583320383
GCF_009831375.1	GCF_008121495.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP043051.1_rrna_13	100.0	0.9999878791739685
GCF_009831375.1	GCF_000169475.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_AAYG02000025.1_rrna_28	99.9	0.9999509487285881
GCF_009831375.1	GCF_008121495.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP043051.1_rrna_16	99.9	0.9999878791739685
GCF_009831375.1	GCF_008121495.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP043051.1_rrna_46	99.9	0.9999878791739685
GCF_009831375.1	GCF_000507805.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669416.1_rrna_49	99.9	0.9935252166572026
GCF_009831375.1	GCF_000507805.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669418.1_rrna_69	99.9	0.9935252166572026
GCF_009831375.1	GCF_013303515.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRM010000078.1_rrna_50	99.9	0.9943092146144267
GCF_009831375.1	GCF_013303805.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRY010000072.1_rrna_54	99.9	0.9937251831190461
GCF_009831375.1	GCF_015666995.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADPDH010000057.1_rrna_41	99.9	0.9916974163007733
GCF_009831375.1	GCF_002959615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_PUEL01000004.1_rrna_59	99.9	0.9999909583320383
GCF_009831375.1	GCF_002959615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_PUEL01000004.1_rrna_71	99.9	0.9999909583320383
GCF_009831375.1	GCF_000507805.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669418.1_rrna_57	99.9	0.9935252166572026
GCF_009831375.1	GCF_003469585.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSKP01000002.1_rrna_16	99.9	0.9946574725610957
GCF_009831375.1	GCF_003475065.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRPU01000013.1_rrna_18	99.9	0.9940527226356518
GCF_009831375.1	GCF_000507805.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669418.1_rrna_54	99.9	0.9935252166572026
GCF_009831375.1	GCF_015559445.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMPV010000034.1_rrna_41	99.9	0.9945251620280012
GCF_009831375.1	GCF_015561395.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMTQ010000222.1_rrna_19	99.9	0.9933025445572927
GCF_009831375.1	GCF_013303285.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIQX010000014.1_rrna_5	99.8	0.9911542480385208
GCF_009831375.1	GCF_015553185.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNGF010000065.1_rrna_44	99.8	0.993471916950574
GCF_009831375.1	GCF_002959615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_PUEL01000004.1_rrna_29	99.8	0.9999909583320383
GCF_009831375.1	GCF_013299825.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMS010000071.1_rrna_53	99.4	0.9775490256494529
GCF_009831375.1	GCF_001406655.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYZG01000006.1_rrna_22	99.4	0.994493269916974
GCF_009831375.1	GCF_000526735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAGQ01000004.1_rrna_53	99.3	0.9684069624741909
GCF_009831375.1	GCF_002865425.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_NIHQ01000004.1_rrna_59	99.3	0.9807335681430146
GCF_009831375.1	GCF_000507805.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669416.1_rrna_37	99.2	0.9935252166572026
GCF_009831375.1	GCF_000526735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAGQ01000002.1_rrna_27	99.2	0.9684069624741909
GCF_009831375.1	GCF_013303625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIRR010000081.1_rrna_53	99.2	0.9847602699553463
GCF_009831375.1	GCF_000526735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAGQ01000004.1_rrna_56	99.1	0.9684069624741909
GCF_009831375.1	GCF_000526735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAGQ01000002.1_rrna_15	99.0	0.9684069624741909
GCF_009831375.1	GCF_000526735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAGQ01000004.1_rrna_59	99.0	0.9684069624741909
GCF_009831375.1	GCF_003471625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRJQ01000007.1_rrna_48	98.4	0.9930998784975453
GCF_009831375.1	GCF_003470265.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRHH01000052.1_rrna_56	97.6	0.9761251190163612
GCF_009831375.1	GCF_003467625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSHH01000045.1_rrna_57	96.5	0.9795024153754915
GCF_009831375.1	GCF_013300925.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIUC010000036.1_rrna_34	96.5	0.8688704468905171
GCF_009831375.1	GCF_004346095.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_SLZV01000063.1_rrna_66	96.4	0.8616987190897634
GCF_009831375.1	GCF_003603645.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QVHD01000007.1_rrna_39	96.2	0.8485564680417621
GCF_009831375.1	GCF_003473045.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRLD01000023.1_rrna_22	96.2	0.995589774365122
GCF_009831375.1	GCF_003436535.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSPZ01000055.1_rrna_48	96.2	0.994008520025185
GCF_009831375.1	GCF_014287705.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JACOOY010000033.1_rrna_61	96.0	0.8507765294183642
GCF_009831375.1	GCF_003478575.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QUFR01000028.1_rrna_34	96.0	0.8593947473208566
GCF_009831375.1	GCF_003435815.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTUV01000005.1_rrna_47	96.0	0.8677414121152229
GCF_009831375.1	GCF_003473885.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QUCZ01000004.1_rrna_35	96.0	0.876296699577699
GCF_009831375.1	GCF_013300945.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIUD010000034.1_rrna_37	95.9	0.8687797896141073
GCF_009831375.1	GCF_001404875.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CZAY01000008.1_rrna_33	95.8	0.8625095370914685
GCF_009831375.1	GCF_003481355.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QUKZ01000001.1_rrna_7	95.8	0.8836559660336131
GCF_009831375.1	GCF_013300055.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAINJ010000064.1_rrna_61	95.7	0.8644681900862354
GCF_009831375.1	GCF_013300085.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAINH010000068.1_rrna_61	95.7	0.864658160631315
GCF_009831375.1	GCF_013300125.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAINM010000061.1_rrna_58	95.7	0.8700224916186893
GCF_009831375.1	GCF_013300245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAINP010000065.1_rrna_59	95.7	0.8645770381616379
GCF_009831375.1	GCF_013300405.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAILO010000061.1_rrna_65	95.7	0.864608425968898
GCF_009831375.1	GCF_001404635.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYYM01000040.1_rrna_65	95.7	0.8601700108870416
GCF_009831375.1	GCF_012524165.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JABACJ010000429.1_rrna_29	95.7	0.8767972039081738
GCF_009831375.1	GCF_003460005.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRXO01000038.1_rrna_31	95.7	0.8869504232764827
GCF_009831375.1	GCF_003149245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QGDL01000033.1_rrna_68	95.5	0.8413847316704459
GCF_009831375.1	GCF_900115945.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_UETE01000033.1_rrna_30	95.5	0.8413847316704459
GCF_009831375.1	GCF_001405135.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYYY01000010.1_rrna_37	95.4	0.8843481834223694
GCF_009831375.1	GCF_902362525.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABIWY010000010.1_rrna_37	95.4	0.8843481834223694
GCF_009831375.1	GCF_003462005.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTYE01000055.1_rrna_60	95.4	0.8689104871610271
GCF_009831375.1	GCF_014287355.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JACOPE010000001.1_rrna_47	95.4	0.8862869280158283
GCF_009831375.1	GCF_003462065.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTYH01000039.1_rrna_56	95.3	0.8680239642138903
GCF_009831375.1	GCF_003462235.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTYQ01000027.1_rrna_52	95.3	0.8628223594278952
GCF_009831375.1	GCF_014287355.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JACOPE010000001.1_rrna_12	95.3	0.8862869280158283
GCF_009831375.1	GCF_014287355.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JACOPE010000001.1_rrna_65	95.3	0.8862869280158283
GCF_009831375.1	GCF_003402615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_BHEO01000002.1_rrna_23	95.3	0.8615309229638445
GCF_009831375.1	GCF_003461005.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTWG01000138.1_rrna_10	95.3	0.8601299033053733
GCF_009831375.1	GCF_003460945.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTWE01000131.1_rrna_16	95.3	0.8603444593796716
GCF_009831375.1	GCF_013301465.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIOJ010000055.1_rrna_49	95.3	0.8933773847376789
GCF_009831375.1	GCF_001405415.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CZBR01000024.1_rrna_64	95.3	0.8675229312022353
GCF_009831375.1	GCF_014287355.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JACOPE010000001.1_rrna_2	95.3	0.8862869280158283
GCF_009831375.1	GCF_014287355.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JACOPE010000001.1_rrna_23	95.3	0.8862869280158283
GCF_009831375.1	GCF_003402615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_BHEO01000002.1_rrna_30	95.3	0.8615309229638445
GCF_009831375.1	GCF_015667315.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADPDU010000037.1_rrna_45	95.2	0.8735807490255889
GCF_009831375.1	GCF_006148965.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_VBUP01000001.1_rrna_12	95.2	0.8839176393218237
GCF_009831375.1	GCF_000411335.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KE150436.1_rrna_30	95.2	0.8677016985138004
GCF_009831375.1	GCF_003402615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_BHEO01000002.1_rrna_6	95.2	0.8615309229638445
GCF_009831375.1	GCF_003603145.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTMK01000005.1_rrna_47	95.2	0.8583516756451213
GCF_009831375.1	GCF_003602905.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QVGR01000014.1_rrna_10	95.2	0.9016174336606104
GCF_009831375.1	GCF_000507785.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669407.1_rrna_28	95.2	0.8587082641245998
GCF_009831375.1	GCF_009875635.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WWSB01000012.1_rrna_5	95.2	0.8711623522587195
GCF_009831375.1	GCF_009875695.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WWSD01000020.1_rrna_31	95.2	0.8653582677721436
GCF_009831375.1	GCF_009875715.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WWSF01000007.1_rrna_57	95.2	0.8822011100070284
GCF_009831375.1	GCF_013299835.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMW010000044.1_rrna_45	95.2	0.8580476009728255
GCF_009831375.1	GCF_013299905.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMX010000045.1_rrna_44	95.2	0.8497081631640735
GCF_009831375.1	GCF_013300695.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIML010000052.1_rrna_51	95.2	0.8749984222550393
GCF_009831375.1	GCF_015553305.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNGJ010000095.1_rrna_12	95.2	0.8523420160232345
GCF_009831375.1	GCF_015555015.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNJR010000046.1_rrna_47	95.2	0.8584293374389467
GCF_009831375.1	GCF_003149105.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QGDS01000034.1_rrna_61	95.2	0.8379525725174677
GCF_009831375.1	GCF_900199395.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_UHJJ01000034.1_rrna_1	95.2	0.8379525725174677
GCF_009831375.1	GCF_902167735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABHNM010000003.1_rrna_1	95.1	0.8875638481995863
GCF_009831375.1	GCF_902375555.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABKUE010000005.1_rrna_10	95.1	0.8395498085812775
GCF_009831375.1	GCF_003434075.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QVIA01000010.1_rrna_6	95.1	0.8698631792105861
GCF_009831375.1	GCF_003471545.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRJL01000029.1_rrna_48	95.1	0.9521809807640206
GCF_009831375.1	GCF_003439785.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSVN01000017.1_rrna_5	95.1	0.8798938053097345
GCF_009831375.1	GCF_003473465.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRHW01000069.1_rrna_51	95.1	0.9085681143902384
GCF_009831375.1	GCF_006148965.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_VBUP01000001.1_rrna_36	95.1	0.8839176393218237
GCF_009831375.1	GCF_902385345.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABMEZ010000017.1_rrna_34	95.1	0.8798938053097345
GCF_009831375.1	GCF_000411335.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KE150438.1_rrna_47	95.1	0.8677016985138004
GCF_009831375.1	GCF_000411335.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KE150439.1_rrna_50	95.1	0.8677016985138004
GCF_009831375.1	GCF_003402615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_BHEO01000002.1_rrna_27	95.1	0.8615309229638445
GCF_009831375.1	GCF_003603755.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTNN01000016.1_rrna_21	95.1	0.8827107520091538
GCF_009831375.1	GCF_009875725.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WWSE01000015.1_rrna_21	95.1	0.8653355721200795
GCF_009831375.1	GCF_015552945.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNFP010000098.1_rrna_62	95.1	0.8490555097412638
GCF_009831375.1	GCF_000507785.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669408.1_rrna_42	95.1	0.8587082641245998
GCF_009831375.1	GCF_001244405.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_LN865149.1_rrna_10	95.1	0.8395498085812775
GCF_009831375.1	GCF_009875675.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WWSC01000019.1_rrna_27	95.1	0.8662493117722629
GCF_009831375.1	GCF_009875705.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WWSG01000008.1_rrna_66	95.1	0.8853240079273632
GCF_009831375.1	GCF_009875775.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WWSH01000008.1_rrna_65	95.1	0.8808777045404426
GCF_009831375.1	GCF_013300185.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAINO010000047.1_rrna_36	95.1	0.8653748032933923
GCF_009831375.1	GCF_902364055.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABJCL010000060.1_rrna_59	95.1	0.8534962732755669
GCF_009831375.1	GCF_003479085.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QUGN01000060.1_rrna_50	95.1	0.8534962732755669
GCF_009831375.1	GCF_001406755.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CZBX01000002.1_rrna_9	95.1	0.8581794917123351
GCF_009831375.1	GCF_001404335.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYZU01000015.1_rrna_20	95.1	0.8507573077788855
GCF_009831375.1	GCF_902373885.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABKOA010000040.1_rrna_59	95.1	0.8517880997513081
GCF_009831375.1	GCF_000155205.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_DS990170.1_rrna_59	95.1	0.8517880997513081
GCF_009831375.1	GCF_003460625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTVO01000017.1_rrna_27	95.1	0.8743893324941981
GCF_009831375.1	GCF_003460585.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTVM01000002.1_rrna_28	95.1	0.8780489784324467
GCF_009831375.1	GCF_001404815.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYXR01000022.1_rrna_53	95.1	0.8697786408880163
GCF_009831375.1	GCF_015556385.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNMG010000033.1_rrna_37	95.1	0.8784952948794987
GCF_009831375.1	GCF_902167955.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABHNU010000041.1_rrna_45	95.0	0.910874246450028
GCF_009831375.1	GCF_009718305.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WNAF01000001.1_rrna_30	95.0	0.8783454814899053
GCF_009831375.1	GCF_013300095.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAINK010000064.1_rrna_63	95.0	0.9042478994801826
GCF_009831375.1	GCF_003461025.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTWH01000048.1_rrna_45	95.0	0.8731598637386703
GCF_009831375.1	GCF_003435835.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTUX01000009.1_rrna_48	95.0	0.8709890204252098
GCF_009831375.1	GCF_003460825.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTVX01000004.1_rrna_51	95.0	0.8618332348789913
GCF_009831375.1	GCF_003460775.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTVW01000010.1_rrna_4	95.0	0.8616796365435653
GCF_009831375.1	GCF_003460725.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTVT01000083.1_rrna_62	95.0	0.8761711508592614
GCF_009831375.1	GCF_005844655.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_SPHT01000154.1_rrna_13	95.0	0.8719047683942273
GCF_009831375.1	GCF_000154065.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_DS264394.1_rrna_53	95.0	0.8540402533240492
GCF_009831375.1	GCF_015552885.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNFQ010000270.1_rrna_38	95.0	0.8780390397955233
GCF_009831375.1	GCF_015558615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMOH010000028.1_rrna_29	95.0	0.86636046224406
GCF_009831375.1	GCF_003463185.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSCT01000013.1_rrna_11	95.0	0.9126408634333265
